Bandit,Reward,Algorithm
3.0,4.208507177807282,ThompsonSampling
3.0,4.247153038380659,ThompsonSampling
3.0,4.312901635574972,ThompsonSampling
3.0,4.200870538155281,ThompsonSampling
3.0,3.6973412846163005,ThompsonSampling
3.0,3.1728860154898144,ThompsonSampling
3.0,4.339176236177674,ThompsonSampling
3.0,4.045265202476381,ThompsonSampling
3.0,3.9034278613257745,ThompsonSampling
3.0,3.353193346625059,ThompsonSampling
3.0,5.836179994921698,ThompsonSampling
3.0,3.7794702654536345,ThompsonSampling
3.0,5.255379179542626,ThompsonSampling
3.0,6.217150372796052,ThompsonSampling
3.0,5.171423213031675,ThompsonSampling
3.0,4.616643007677139,ThompsonSampling
3.0,1.9461504869193242,ThompsonSampling
3.0,3.793270825927827,ThompsonSampling
3.0,5.185617784366679,ThompsonSampling
3.0,3.1062981176989117,ThompsonSampling
3.0,4.280411075747545,ThompsonSampling
3.0,3.724909944113998,ThompsonSampling
3.0,5.342725600211397,ThompsonSampling
3.0,3.610120677785321,ThompsonSampling
3.0,5.4029972951730425,ThompsonSampling
3.0,3.2971992427760757,ThompsonSampling
3.0,4.1812459198296015,ThompsonSampling
3.0,4.542268351289632,ThompsonSampling
3.0,3.355504408399823,ThompsonSampling
3.0,4.347331241080414,ThompsonSampling
3.0,3.460113922170424,ThompsonSampling
3.0,2.442774345420319,ThompsonSampling
3.0,3.24924107680888,ThompsonSampling
3.0,4.488983170505955,ThompsonSampling
3.0,3.027542058161713,ThompsonSampling
3.0,3.6668515855456367,ThompsonSampling
3.0,2.802479026217598,ThompsonSampling
3.0,2.2160872934964226,ThompsonSampling
3.0,4.008120723231274,ThompsonSampling
3.0,1.9730552301731867,ThompsonSampling
3.0,4.061791146912768,ThompsonSampling
3.0,3.069795486831326,ThompsonSampling
3.0,3.8478472688486933,ThompsonSampling
3.0,4.290594681861982,ThompsonSampling
3.0,5.296195331159881,ThompsonSampling
3.0,3.2081217727857223,ThompsonSampling
3.0,4.78361139851921,ThompsonSampling
3.0,5.094727740949866,ThompsonSampling
3.0,3.1862369456209763,ThompsonSampling
3.0,3.4829352605428827,ThompsonSampling
3.0,2.8344686946361355,ThompsonSampling
3.0,5.028690654685141,ThompsonSampling
3.0,3.832029265429027,ThompsonSampling
3.0,5.174388861260763,ThompsonSampling
3.0,3.255238603324859,ThompsonSampling
3.0,3.959365903368372,ThompsonSampling
3.0,3.5312889457924044,ThompsonSampling
3.0,4.534598372409128,ThompsonSampling
3.0,2.203066336660574,ThompsonSampling
3.0,3.9642730294951365,ThompsonSampling
3.0,2.799267910280663,ThompsonSampling
3.0,1.8388191738706303,ThompsonSampling
3.0,5.577395571485684,ThompsonSampling
3.0,4.283526175150296,ThompsonSampling
3.0,3.8252946800723207,ThompsonSampling
3.0,3.399075529725329,ThompsonSampling
3.0,4.433945858701772,ThompsonSampling
3.0,4.589692733914227,ThompsonSampling
3.0,4.544316148507381,ThompsonSampling
3.0,2.721633983654995,ThompsonSampling
3.0,3.7792047619845395,ThompsonSampling
3.0,5.248053935440366,ThompsonSampling
3.0,4.083537365215312,ThompsonSampling
3.0,3.0663066566087886,ThompsonSampling
3.0,4.528476081364628,ThompsonSampling
3.0,3.142621792563032,ThompsonSampling
3.0,3.8769648914482246,ThompsonSampling
3.0,3.065507093206042,ThompsonSampling
3.0,3.6835534160049868,ThompsonSampling
3.0,3.3050100264122695,ThompsonSampling
3.0,4.217147270632847,ThompsonSampling
3.0,4.421163402683694,ThompsonSampling
3.0,3.460901294817519,ThompsonSampling
3.0,4.912274940010864,ThompsonSampling
3.0,3.1858009863028665,ThompsonSampling
3.0,4.909601707798801,ThompsonSampling
3.0,3.3409762534915117,ThompsonSampling
3.0,4.253989555394735,ThompsonSampling
3.0,3.9077305645273914,ThompsonSampling
3.0,2.854463896063817,ThompsonSampling
3.0,4.915327126470505,ThompsonSampling
3.0,3.6677391800827994,ThompsonSampling
3.0,4.39307757943882,ThompsonSampling
3.0,4.161089749122244,ThompsonSampling
3.0,5.099661052667086,ThompsonSampling
3.0,6.399289334212632,ThompsonSampling
3.0,5.495515973291033,ThompsonSampling
3.0,3.327983484260762,ThompsonSampling
3.0,3.8708883931530087,ThompsonSampling
3.0,6.3702910644835695,ThompsonSampling
3.0,2.6733057151883575,ThompsonSampling
3.0,3.4295184106589542,ThompsonSampling
3.0,5.452993613163631,ThompsonSampling
3.0,4.349364289273919,ThompsonSampling
3.0,2.9580563632242898,ThompsonSampling
3.0,3.6670681955775555,ThompsonSampling
3.0,2.034058818726402,ThompsonSampling
3.0,4.794179623896589,ThompsonSampling
3.0,5.263575501697734,ThompsonSampling
3.0,1.6210638315057024,ThompsonSampling
3.0,4.73028510150483,ThompsonSampling
3.0,4.459961650963917,ThompsonSampling
3.0,3.694558796635493,ThompsonSampling
3.0,3.496187975634094,ThompsonSampling
3.0,4.612533294636609,ThompsonSampling
3.0,2.046175052986321,ThompsonSampling
3.0,5.112204373570571,ThompsonSampling
3.0,4.269318929010035,ThompsonSampling
3.0,2.8585993031541195,ThompsonSampling
3.0,4.661967409780044,ThompsonSampling
3.0,3.6165275930361864,ThompsonSampling
3.0,3.986701467572625,ThompsonSampling
3.0,3.4411705531369967,ThompsonSampling
3.0,4.5057140216937945,ThompsonSampling
3.0,4.434114041971127,ThompsonSampling
3.0,3.274376448391748,ThompsonSampling
3.0,4.762250616648781,ThompsonSampling
3.0,4.544369541759815,ThompsonSampling
3.0,2.400868974972187,ThompsonSampling
3.0,4.5883892738262695,ThompsonSampling
3.0,5.231423309746433,ThompsonSampling
3.0,4.829773384274679,ThompsonSampling
3.0,4.0555708574970195,ThompsonSampling
3.0,3.318389934598785,ThompsonSampling
3.0,4.188482282836486,ThompsonSampling
3.0,4.460545143614504,ThompsonSampling
3.0,4.767768934205474,ThompsonSampling
3.0,1.0938837765144314,ThompsonSampling
3.0,3.567015818891885,ThompsonSampling
3.0,4.8450567432025435,ThompsonSampling
3.0,3.4731769602052123,ThompsonSampling
3.0,3.9527223970481127,ThompsonSampling
3.0,4.492351100388097,ThompsonSampling
3.0,3.49149091727789,ThompsonSampling
3.0,4.8820946507237934,ThompsonSampling
3.0,3.3005995173679947,ThompsonSampling
3.0,2.7728620385521103,ThompsonSampling
3.0,4.335731864846076,ThompsonSampling
3.0,4.430130273746887,ThompsonSampling
3.0,3.3300838910480746,ThompsonSampling
3.0,5.118284144538286,ThompsonSampling
3.0,3.5698141919114694,ThompsonSampling
3.0,3.829865306519828,ThompsonSampling
3.0,4.750838036414918,ThompsonSampling
3.0,4.356538676239461,ThompsonSampling
3.0,5.454142512589421,ThompsonSampling
3.0,5.56154516962594,ThompsonSampling
3.0,3.746368950322602,ThompsonSampling
3.0,3.56111018905434,ThompsonSampling
3.0,2.900114648351501,ThompsonSampling
3.0,4.629529771433171,ThompsonSampling
3.0,3.9847079787921555,ThompsonSampling
3.0,3.304841329585583,ThompsonSampling
3.0,3.549778938336363,ThompsonSampling
3.0,5.153676802207379,ThompsonSampling
3.0,4.01304965606268,ThompsonSampling
3.0,4.23435638120177,ThompsonSampling
3.0,4.210037179443481,ThompsonSampling
3.0,5.561687803549122,ThompsonSampling
3.0,2.2944348810277386,ThompsonSampling
3.0,4.33702816799177,ThompsonSampling
3.0,3.0606770320845,ThompsonSampling
3.0,3.995478715873935,ThompsonSampling
3.0,5.320028822080566,ThompsonSampling
3.0,4.46211060147079,ThompsonSampling
3.0,3.906471238728045,ThompsonSampling
3.0,5.111106941950665,ThompsonSampling
3.0,3.1203622898142664,ThompsonSampling
3.0,4.108461983496166,ThompsonSampling
3.0,3.741733013990716,ThompsonSampling
3.0,4.018627632650459,ThompsonSampling
3.0,3.8228644668765663,ThompsonSampling
3.0,4.639396151509562,ThompsonSampling
3.0,5.212206810175696,ThompsonSampling
3.0,5.427269077388645,ThompsonSampling
3.0,3.9586544529751553,ThompsonSampling
3.0,3.4608165168489675,ThompsonSampling
3.0,3.189442814867072,ThompsonSampling
3.0,3.839645436723825,ThompsonSampling
3.0,4.499530031199106,ThompsonSampling
3.0,4.961327440752019,ThompsonSampling
3.0,3.099206941714328,ThompsonSampling
3.0,6.427167450397542,ThompsonSampling
3.0,4.865044315441014,ThompsonSampling
3.0,2.4695977251288617,ThompsonSampling
3.0,3.793281599333794,ThompsonSampling
3.0,4.804150023175321,ThompsonSampling
3.0,3.2333588713691768,ThompsonSampling
3.0,4.423184040689592,ThompsonSampling
3.0,3.99928842375123,ThompsonSampling
3.0,3.6560870610018235,ThompsonSampling
3.0,3.741251933261929,ThompsonSampling
3.0,3.38943829996949,ThompsonSampling
3.0,3.226933811470076,ThompsonSampling
3.0,4.585331146190968,ThompsonSampling
3.0,3.6572103059725,ThompsonSampling
3.0,2.3269587186761544,ThompsonSampling
3.0,3.639070774257059,ThompsonSampling
3.0,5.527522043375075,ThompsonSampling
3.0,4.302541789909172,ThompsonSampling
3.0,2.9357493899221008,ThompsonSampling
3.0,4.27662936764437,ThompsonSampling
3.0,4.869224265509901,ThompsonSampling
3.0,3.3191114157741355,ThompsonSampling
3.0,3.1550128168009275,ThompsonSampling
3.0,3.5108830398568776,ThompsonSampling
3.0,3.75750746553806,ThompsonSampling
3.0,3.9347419855725287,ThompsonSampling
3.0,3.133359101029161,ThompsonSampling
3.0,5.913615517677026,ThompsonSampling
3.0,3.1388746690236293,ThompsonSampling
3.0,3.673581240050162,ThompsonSampling
3.0,3.8561589540489605,ThompsonSampling
3.0,4.128538263072241,ThompsonSampling
3.0,3.9286794765265998,ThompsonSampling
3.0,4.807734067743389,ThompsonSampling
3.0,4.13283158898525,ThompsonSampling
3.0,4.3993029622233095,ThompsonSampling
3.0,5.393363097019986,ThompsonSampling
3.0,5.1659552057057265,ThompsonSampling
3.0,2.7471800657391245,ThompsonSampling
3.0,5.51304567638333,ThompsonSampling
3.0,2.7920299469210033,ThompsonSampling
3.0,3.2295909545427333,ThompsonSampling
3.0,2.061542829591551,ThompsonSampling
3.0,2.3255671962664906,ThompsonSampling
3.0,4.252215231239285,ThompsonSampling
3.0,3.9764337841747404,ThompsonSampling
3.0,4.884656757060076,ThompsonSampling
3.0,3.6216846036224752,ThompsonSampling
3.0,1.7979341611292665,ThompsonSampling
3.0,3.9780842608955806,ThompsonSampling
3.0,2.6020338115502364,ThompsonSampling
3.0,2.163867816633277,ThompsonSampling
3.0,3.8840845232522634,ThompsonSampling
3.0,3.6932506104622806,ThompsonSampling
3.0,3.3501831715034083,ThompsonSampling
3.0,2.6563703659909503,ThompsonSampling
3.0,5.23480155807122,ThompsonSampling
3.0,5.70872587876683,ThompsonSampling
3.0,4.674908366212365,ThompsonSampling
3.0,2.7232953189327094,ThompsonSampling
3.0,3.538404125870424,ThompsonSampling
3.0,3.904235803901111,ThompsonSampling
3.0,2.7651262360452202,ThompsonSampling
3.0,5.188688944814306,ThompsonSampling
3.0,5.905009939551453,ThompsonSampling
3.0,5.333235903752303,ThompsonSampling
3.0,3.943527251166497,ThompsonSampling
3.0,3.625796453343544,ThompsonSampling
3.0,3.6953406936508326,ThompsonSampling
3.0,3.6057396222392315,ThompsonSampling
3.0,6.198857036576033,ThompsonSampling
3.0,2.275229267889199,ThompsonSampling
3.0,5.18707490324378,ThompsonSampling
3.0,3.2512465002711135,ThompsonSampling
3.0,3.823356761595275,ThompsonSampling
3.0,4.658609690934943,ThompsonSampling
3.0,5.193390794609648,ThompsonSampling
3.0,4.944760524032348,ThompsonSampling
3.0,3.5645140810237996,ThompsonSampling
3.0,4.140648046656604,ThompsonSampling
3.0,6.177453327500405,ThompsonSampling
3.0,3.945336468677995,ThompsonSampling
3.0,3.366374009426079,ThompsonSampling
3.0,3.448410764537908,ThompsonSampling
3.0,4.355285052779269,ThompsonSampling
3.0,5.0961610537600635,ThompsonSampling
3.0,5.021583141878538,ThompsonSampling
3.0,5.68730315604869,ThompsonSampling
3.0,2.5414650007976842,ThompsonSampling
3.0,5.383057389984815,ThompsonSampling
3.0,2.817384810876953,ThompsonSampling
3.0,3.4942953255987987,ThompsonSampling
3.0,3.7523094656766536,ThompsonSampling
3.0,3.1075544181129304,ThompsonSampling
3.0,3.4118260405860203,ThompsonSampling
3.0,5.287459031702207,ThompsonSampling
3.0,3.643713729545735,ThompsonSampling
3.0,3.440333428336059,ThompsonSampling
3.0,3.487135540967043,ThompsonSampling
3.0,4.375252694976608,ThompsonSampling
3.0,3.6818743789584416,ThompsonSampling
3.0,3.5417525594569934,ThompsonSampling
3.0,4.860411542953713,ThompsonSampling
3.0,3.7680402055656437,ThompsonSampling
3.0,4.278184278459639,ThompsonSampling
3.0,4.5570917826828605,ThompsonSampling
3.0,3.405679089889996,ThompsonSampling
3.0,4.182732020392715,ThompsonSampling
3.0,4.345103753288444,ThompsonSampling
3.0,4.086819316128218,ThompsonSampling
3.0,4.999432388137611,ThompsonSampling
3.0,4.346300430741569,ThompsonSampling
3.0,5.019310180908473,ThompsonSampling
3.0,3.5185292137058157,ThompsonSampling
3.0,2.7259999642522015,ThompsonSampling
3.0,2.8099864640345995,ThompsonSampling
3.0,2.7624778739013633,ThompsonSampling
3.0,3.6533816977056506,ThompsonSampling
3.0,2.677688862087223,ThompsonSampling
3.0,3.667033313958552,ThompsonSampling
3.0,4.750788819683406,ThompsonSampling
3.0,4.0413921267492405,ThompsonSampling
3.0,4.267404658182212,ThompsonSampling
3.0,2.8463419894380153,ThompsonSampling
3.0,5.963251697028672,ThompsonSampling
3.0,6.0606672780797,ThompsonSampling
3.0,3.502406344713345,ThompsonSampling
3.0,4.7948053341761945,ThompsonSampling
3.0,3.186071097817396,ThompsonSampling
3.0,4.683183457540653,ThompsonSampling
3.0,3.781528678265102,ThompsonSampling
3.0,4.990139297268793,ThompsonSampling
3.0,3.381721304467665,ThompsonSampling
3.0,3.413281005437933,ThompsonSampling
3.0,2.6167495610103355,ThompsonSampling
3.0,1.8378387029353145,ThompsonSampling
3.0,3.9088647799499667,ThompsonSampling
3.0,2.212380107119916,ThompsonSampling
3.0,3.394714955902827,ThompsonSampling
3.0,5.962196000733394,ThompsonSampling
3.0,2.2247029659182784,ThompsonSampling
3.0,3.5006854683529407,ThompsonSampling
3.0,2.52302747212494,ThompsonSampling
3.0,5.326607446688487,ThompsonSampling
3.0,4.01984206164339,ThompsonSampling
3.0,3.5101964131987504,ThompsonSampling
3.0,3.9380482965972226,ThompsonSampling
3.0,4.201008608377674,ThompsonSampling
3.0,5.482408396476037,ThompsonSampling
3.0,4.574697212903348,ThompsonSampling
3.0,4.860083075617822,ThompsonSampling
3.0,3.1589961079698496,ThompsonSampling
3.0,5.662954017416916,ThompsonSampling
3.0,4.016264314937886,ThompsonSampling
3.0,5.0458446717992,ThompsonSampling
3.0,5.204609034089717,ThompsonSampling
3.0,5.264298830612293,ThompsonSampling
3.0,3.7522064421958308,ThompsonSampling
3.0,4.720257815114036,ThompsonSampling
3.0,3.4171971113576953,ThompsonSampling
3.0,2.0462106510274447,ThompsonSampling
3.0,3.1348203262759577,ThompsonSampling
3.0,3.994422364013927,ThompsonSampling
3.0,4.648229570225789,ThompsonSampling
3.0,3.92859846408393,ThompsonSampling
3.0,3.351670185814585,ThompsonSampling
3.0,2.92982399882088,ThompsonSampling
3.0,3.7264223881164287,ThompsonSampling
3.0,4.823539634480914,ThompsonSampling
3.0,3.1550942218832354,ThompsonSampling
3.0,1.4636556972184178,ThompsonSampling
3.0,4.528016961950289,ThompsonSampling
3.0,5.204434523908446,ThompsonSampling
3.0,3.423689447285973,ThompsonSampling
3.0,4.045221083415562,ThompsonSampling
3.0,3.6969638671876153,ThompsonSampling
3.0,4.406976532739016,ThompsonSampling
3.0,5.796450776552443,ThompsonSampling
3.0,4.547158720429643,ThompsonSampling
3.0,3.3390138717510807,ThompsonSampling
3.0,2.778140435448269,ThompsonSampling
3.0,3.9456962242795384,ThompsonSampling
3.0,3.525359147562754,ThompsonSampling
3.0,4.021698238517181,ThompsonSampling
3.0,4.15040739065516,ThompsonSampling
3.0,3.372586789252017,ThompsonSampling
3.0,1.9196896196202098,ThompsonSampling
3.0,3.3005343289989924,ThompsonSampling
3.0,5.018179518643426,ThompsonSampling
3.0,3.5630133306790595,ThompsonSampling
3.0,4.142435733492619,ThompsonSampling
3.0,4.3265627009593395,ThompsonSampling
3.0,1.4290592844617103,ThompsonSampling
3.0,5.181401803528869,ThompsonSampling
3.0,3.3932725056950415,ThompsonSampling
3.0,4.828956606606714,ThompsonSampling
3.0,3.405957598302497,ThompsonSampling
3.0,4.584717916959725,ThompsonSampling
3.0,4.5444869545855,ThompsonSampling
3.0,3.066101020536406,ThompsonSampling
3.0,4.55409206244375,ThompsonSampling
3.0,4.022931280596365,ThompsonSampling
3.0,4.414080744721244,ThompsonSampling
3.0,4.0772837875147925,ThompsonSampling
3.0,6.185340771836169,ThompsonSampling
3.0,5.612351961063893,ThompsonSampling
3.0,3.35197276473437,ThompsonSampling
3.0,3.8097424026266324,ThompsonSampling
3.0,3.5115147819163304,ThompsonSampling
3.0,3.216181990298092,ThompsonSampling
3.0,4.299221645993517,ThompsonSampling
3.0,1.5312650380500443,ThompsonSampling
3.0,3.7361350401767672,ThompsonSampling
3.0,3.5860044206428716,ThompsonSampling
3.0,4.382606021571026,ThompsonSampling
3.0,3.899071706183456,ThompsonSampling
3.0,2.724593540017488,ThompsonSampling
3.0,2.2299193927879086,ThompsonSampling
3.0,2.829470523988077,ThompsonSampling
3.0,5.339221853924453,ThompsonSampling
3.0,3.7543975468895,ThompsonSampling
3.0,4.491885935526377,ThompsonSampling
3.0,4.222022365626144,ThompsonSampling
3.0,5.074824373581549,ThompsonSampling
3.0,4.746535496227166,ThompsonSampling
3.0,3.5220144981546464,ThompsonSampling
3.0,4.913181087459351,ThompsonSampling
3.0,3.484594551167774,ThompsonSampling
3.0,4.211130687807203,ThompsonSampling
3.0,2.7860962631762156,ThompsonSampling
3.0,4.017535628878192,ThompsonSampling
3.0,3.2167488011559207,ThompsonSampling
3.0,3.8701020336666407,ThompsonSampling
3.0,5.562355585157288,ThompsonSampling
3.0,3.9906119498166746,ThompsonSampling
3.0,4.11512798369018,ThompsonSampling
3.0,4.935455775805841,ThompsonSampling
3.0,4.4598941765735605,ThompsonSampling
3.0,2.3978219083260655,ThompsonSampling
3.0,1.9131585341838129,ThompsonSampling
3.0,3.0857083103019654,ThompsonSampling
3.0,3.731689404798995,ThompsonSampling
3.0,4.152608929915456,ThompsonSampling
3.0,3.032917369865765,ThompsonSampling
3.0,4.287932174715643,ThompsonSampling
3.0,3.7448847387019546,ThompsonSampling
3.0,4.252218526934551,ThompsonSampling
3.0,2.9455182158312896,ThompsonSampling
3.0,4.048249487482066,ThompsonSampling
3.0,3.99025300231101,ThompsonSampling
3.0,5.206221921686797,ThompsonSampling
3.0,3.2716979494297362,ThompsonSampling
3.0,3.1469491973506707,ThompsonSampling
3.0,3.0482278594096126,ThompsonSampling
3.0,3.7574372887339678,ThompsonSampling
3.0,4.057785747083827,ThompsonSampling
3.0,4.113283481299255,ThompsonSampling
3.0,4.795364514945081,ThompsonSampling
3.0,5.015342745153794,ThompsonSampling
3.0,4.406825664818781,ThompsonSampling
3.0,4.155762790965905,ThompsonSampling
3.0,3.0284849203260094,ThompsonSampling
3.0,2.7626022990085985,ThompsonSampling
3.0,2.364725130903493,ThompsonSampling
3.0,2.97905653839639,ThompsonSampling
3.0,3.8797259501216024,ThompsonSampling
3.0,3.7344371570032977,ThompsonSampling
3.0,5.279863987428229,ThompsonSampling
3.0,3.663247152111202,ThompsonSampling
3.0,3.578757337171763,ThompsonSampling
3.0,3.716775724538857,ThompsonSampling
